e7aa0237fc3db67a96ebd877806a2c88,T1055,0
e7aa0237fc3db67a96ebd877806a2c88,T1574.002,0
56470e113479eacda081c2eeead153bf,T1574.002,0
56470e113479eacda081c2eeead153bf,T1203,0
56470e113479eacda081c2eeead153bf,T1083,0
56470e113479eacda081c2eeead153bf,T1018,0
56470e113479eacda081c2eeead153bf,T1012,0
56470e113479eacda081c2eeead153bf,T1082,0
56470e113479eacda081c2eeead153bf,T1095,0
56470e113479eacda081c2eeead153bf,T1071,0
56470e113479eacda081c2eeead153bf,T1573,0
56470e113479eacda081c2eeead153bf,T1036,0
56470e113479eacda081c2eeead153bf,T1055.011,0
56470e113479eacda081c2eeead153bf,T1055,0
56470e113479eacda081c2eeead153bf,T1574.002,0
56470e113479eacda081c2eeead153bf,T1055.011,0
56470e113479eacda081c2eeead153bf,T1055,0
56470e113479eacda081c2eeead153bf,T1574.002,0
6c2d15114ebdd910a336b6b147512a74,T1129,0
6c2d15114ebdd910a336b6b147512a74,T1057,0
6c2d15114ebdd910a336b6b147512a74,T1016,0
6c2d15114ebdd910a336b6b147512a74,T1083,0
6c2d15114ebdd910a336b6b147512a74,T1012,0
6c2d15114ebdd910a336b6b147512a74,T1124,0
6c2d15114ebdd910a336b6b147512a74,T1082,0
6c2d15114ebdd910a336b6b147512a74,T1518,1
6c2d15114ebdd910a336b6b147512a74,T1036,0
6c2d15114ebdd910a336b6b147512a74,T1027,0
63d155f889e09272d85cfd9dfc266131,T1129,0
e7718609577c6e34221b03de7e959a8c,T1129,0
e7718609577c6e34221b03de7e959a8c,T1057,0
e7718609577c6e34221b03de7e959a8c,T1016,0
e7718609577c6e34221b03de7e959a8c,T1083,0
e7718609577c6e34221b03de7e959a8c,T1012,0
e7718609577c6e34221b03de7e959a8c,T1124,0
e7718609577c6e34221b03de7e959a8c,T1082,0
e7718609577c6e34221b03de7e959a8c,T1518,1
e7718609577c6e34221b03de7e959a8c,T1036,0
e7718609577c6e34221b03de7e959a8c,T1027,0
c2c5751cdfdbe9fac44337d4cb6e74e4,T1129,0
a13e3e24b81e127da91a85fe32768acd,T1064,0
a13e3e24b81e127da91a85fe32768acd,T1059,0
a13e3e24b81e127da91a85fe32768acd,T1064,0
a13e3e24b81e127da91a85fe32768acd,T1055,0
a13e3e24b81e127da91a85fe32768acd,T1055,0
29e273fcfee8c5a90f4de6214a0fde87,T1129,0
29e273fcfee8c5a90f4de6214a0fde87,T1005,0
29e273fcfee8c5a90f4de6214a0fde87,T1124,0
29e273fcfee8c5a90f4de6214a0fde87,T1497.003,0
29e273fcfee8c5a90f4de6214a0fde87,T1036,0
29e273fcfee8c5a90f4de6214a0fde87,T1027.005,0
29e273fcfee8c5a90f4de6214a0fde87,T1027,0
29e273fcfee8c5a90f4de6214a0fde87,T1497.003,0
64b59c0b9ca32d9427619161e3cf8a6c,T1129,0
64b59c0b9ca32d9427619161e3cf8a6c,T1059,0
64b59c0b9ca32d9427619161e3cf8a6c,T1057,0
64b59c0b9ca32d9427619161e3cf8a6c,T1083,0
64b59c0b9ca32d9427619161e3cf8a6c,T1497,0
64b59c0b9ca32d9427619161e3cf8a6c,T1518.001,0
64b59c0b9ca32d9427619161e3cf8a6c,T1082,0
64b59c0b9ca32d9427619161e3cf8a6c,T1071,0
64b59c0b9ca32d9427619161e3cf8a6c,T1573,0
64b59c0b9ca32d9427619161e3cf8a6c,T1027.005,0
64b59c0b9ca32d9427619161e3cf8a6c,T1497,0
64b59c0b9ca32d9427619161e3cf8a6c,T1027,0
64b59c0b9ca32d9427619161e3cf8a6c,T1547.001,1
64b59c0b9ca32d9427619161e3cf8a6c,T1547.001,1
86685ec8c3c717aa2a9702e2c9dec379,T1129,0
86685ec8c3c717aa2a9702e2c9dec379,T1124,0
86685ec8c3c717aa2a9702e2c9dec379,T1082,0
86685ec8c3c717aa2a9702e2c9dec379,T1497.003,0
86685ec8c3c717aa2a9702e2c9dec379,T1036,0
86685ec8c3c717aa2a9702e2c9dec379,T1027.005,0
86685ec8c3c717aa2a9702e2c9dec379,T1027,0
86685ec8c3c717aa2a9702e2c9dec379,T1497.003,0
778a7ed1aa3ce2d8eb719765cac3c166,T1129,0
778a7ed1aa3ce2d8eb719765cac3c166,T1124,0
778a7ed1aa3ce2d8eb719765cac3c166,T1082,0
778a7ed1aa3ce2d8eb719765cac3c166,T1497.003,0
778a7ed1aa3ce2d8eb719765cac3c166,T1036,0
778a7ed1aa3ce2d8eb719765cac3c166,T1027.005,0
778a7ed1aa3ce2d8eb719765cac3c166,T1027,0
778a7ed1aa3ce2d8eb719765cac3c166,T1497.003,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1129,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1083,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1082,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1497.003,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1036,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1027.005,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1027,0
a8b6ec51ed88c0329fd3329cb615bbc9,T1497.003,0
117fa0b8b8b965680c7b630c6e2bf01d,T1129,0
117fa0b8b8b965680c7b630c6e2bf01d,T1083,0
117fa0b8b8b965680c7b630c6e2bf01d,T1082,0
117fa0b8b8b965680c7b630c6e2bf01d,T1497.003,0
117fa0b8b8b965680c7b630c6e2bf01d,T1036,0
117fa0b8b8b965680c7b630c6e2bf01d,T1027.005,0
117fa0b8b8b965680c7b630c6e2bf01d,T1027,0
117fa0b8b8b965680c7b630c6e2bf01d,T1497.003,0
ef118025c43889f0fb9d5c816e815981,T1129,0
ef118025c43889f0fb9d5c816e815981,T1059,0
ef118025c43889f0fb9d5c816e815981,T1083,0
ef118025c43889f0fb9d5c816e815981,T1082,0
ef118025c43889f0fb9d5c816e815981,T1497.003,0
ef118025c43889f0fb9d5c816e815981,T1036,0
ef118025c43889f0fb9d5c816e815981,T1027.005,0
ef118025c43889f0fb9d5c816e815981,T1027,0
ef118025c43889f0fb9d5c816e815981,T1497.003,0
28ef91c65dc459592d02a198b0a446f0,T1129,0
28ef91c65dc459592d02a198b0a446f0,T1059,0
28ef91c65dc459592d02a198b0a446f0,T1083,0
28ef91c65dc459592d02a198b0a446f0,T1082,0
28ef91c65dc459592d02a198b0a446f0,T1497.003,0
28ef91c65dc459592d02a198b0a446f0,T1036,0
28ef91c65dc459592d02a198b0a446f0,T1027.005,0
28ef91c65dc459592d02a198b0a446f0,T1027,0
28ef91c65dc459592d02a198b0a446f0,T1497.003,0
f1c263545ccb99b70696083187188a5b,T1129,0
f1c263545ccb99b70696083187188a5b,T1059,0
f1c263545ccb99b70696083187188a5b,T1083,0
f1c263545ccb99b70696083187188a5b,T1082,0
f1c263545ccb99b70696083187188a5b,T1497.003,0
f1c263545ccb99b70696083187188a5b,T1036,0
f1c263545ccb99b70696083187188a5b,T1027.005,0
f1c263545ccb99b70696083187188a5b,T1027,0
f1c263545ccb99b70696083187188a5b,T1497.003,0
db590ea77a92ae6435e2ec954d065ed4,T1129,0
db590ea77a92ae6435e2ec954d065ed4,T1059,0
db590ea77a92ae6435e2ec954d065ed4,T1083,0
db590ea77a92ae6435e2ec954d065ed4,T1082,0
db590ea77a92ae6435e2ec954d065ed4,T1497.003,0
db590ea77a92ae6435e2ec954d065ed4,T1036,0
db590ea77a92ae6435e2ec954d065ed4,T1027.005,0
db590ea77a92ae6435e2ec954d065ed4,T1027,0
db590ea77a92ae6435e2ec954d065ed4,T1497.003,0
4b66ddd221cb47869808eb96c0cbadbb,T1129,0
4b66ddd221cb47869808eb96c0cbadbb,T1082,0
4b66ddd221cb47869808eb96c0cbadbb,T1497.003,0
4b66ddd221cb47869808eb96c0cbadbb,T1036,0
4b66ddd221cb47869808eb96c0cbadbb,T1497.003,0
7f035be4590a624a9dc816176af942da,T1129,0
7f035be4590a624a9dc816176af942da,T1059,0
7f035be4590a624a9dc816176af942da,T1083,0
7f035be4590a624a9dc816176af942da,T1082,0
7f035be4590a624a9dc816176af942da,T1497.003,0
7f035be4590a624a9dc816176af942da,T1036,0
7f035be4590a624a9dc816176af942da,T1027.005,0
7f035be4590a624a9dc816176af942da,T1027,0
7f035be4590a624a9dc816176af942da,T1497.003,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1129,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1059,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1083,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1082,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1497.003,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1036,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1027.005,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1027,0
1bad6702b4a40e4e48be86e7d0e8b17b,T1497.003,0
0856655351acffa1ee459eeeaf164756,T1129,0
0856655351acffa1ee459eeeaf164756,T1059,0
0856655351acffa1ee459eeeaf164756,T1083,0
0856655351acffa1ee459eeeaf164756,T1082,0
0856655351acffa1ee459eeeaf164756,T1497.003,0
0856655351acffa1ee459eeeaf164756,T1036,0
0856655351acffa1ee459eeeaf164756,T1027.005,0
0856655351acffa1ee459eeeaf164756,T1027,0
0856655351acffa1ee459eeeaf164756,T1497.003,0
b578ccf307d55d3267f98349e20ecff1,T1082,0
b578ccf307d55d3267f98349e20ecff1,T1083,0
b578ccf307d55d3267f98349e20ecff1,T1497,0
b578ccf307d55d3267f98349e20ecff1,T1497.003,0
b578ccf307d55d3267f98349e20ecff1,T1018,0
b578ccf307d55d3267f98349e20ecff1,T1095,0
b578ccf307d55d3267f98349e20ecff1,T1071,0
b578ccf307d55d3267f98349e20ecff1,T1573,0
b578ccf307d55d3267f98349e20ecff1,T1055,0
b578ccf307d55d3267f98349e20ecff1,T1027.005,0
b578ccf307d55d3267f98349e20ecff1,T1027,0
b578ccf307d55d3267f98349e20ecff1,T1218.011,0
b578ccf307d55d3267f98349e20ecff1,T1497,0
b578ccf307d55d3267f98349e20ecff1,T1497.003,0
b578ccf307d55d3267f98349e20ecff1,T1036,0
b578ccf307d55d3267f98349e20ecff1,T1055,0
b578ccf307d55d3267f98349e20ecff1,T1129,0
e1068cacba806002b1cba6ebfb35e4f4,T1005,0
e1068cacba806002b1cba6ebfb35e4f4,T1497.001,0
e1068cacba806002b1cba6ebfb35e4f4,T1033,0
e1068cacba806002b1cba6ebfb35e4f4,T1087.001,0
e1068cacba806002b1cba6ebfb35e4f4,T1016,0
e1068cacba806002b1cba6ebfb35e4f4,T1083,0
e1068cacba806002b1cba6ebfb35e4f4,T1497.003,0
e1068cacba806002b1cba6ebfb35e4f4,T1082,0
e1068cacba806002b1cba6ebfb35e4f4,T1497.001,0
e1068cacba806002b1cba6ebfb35e4f4,T1027.005,0
e1068cacba806002b1cba6ebfb35e4f4,T1027,0
e1068cacba806002b1cba6ebfb35e4f4,T1497.003,0
e1068cacba806002b1cba6ebfb35e4f4,T1134,1
e1068cacba806002b1cba6ebfb35e4f4,T1129,0
e1068cacba806002b1cba6ebfb35e4f4,T1134,1
d2de01858417fa3b580b3a95857847d5,T1033,0
d2de01858417fa3b580b3a95857847d5,T1083,0
d2de01858417fa3b580b3a95857847d5,T1497,0
d2de01858417fa3b580b3a95857847d5,T1087,0
d2de01858417fa3b580b3a95857847d5,T1497.003,0
d2de01858417fa3b580b3a95857847d5,T1124,0
d2de01858417fa3b580b3a95857847d5,T1082,0
d2de01858417fa3b580b3a95857847d5,T1573,0
d2de01858417fa3b580b3a95857847d5,T1071,0
d2de01858417fa3b580b3a95857847d5,T1027.005,0
d2de01858417fa3b580b3a95857847d5,T1027,0
d2de01858417fa3b580b3a95857847d5,T1497,0
d2de01858417fa3b580b3a95857847d5,T1222,0
d2de01858417fa3b580b3a95857847d5,T1497.003,0
d2de01858417fa3b580b3a95857847d5,T1005,0
d2de01858417fa3b580b3a95857847d5,T1129,0
96071956d4890aebea14ecd8015617cc,T1040,0
96071956d4890aebea14ecd8015617cc,T1040,0
688890ddbf532a4de7c83a58e6aa594f,T1547.001,1
688890ddbf532a4de7c83a58e6aa594f,T1082,0
688890ddbf532a4de7c83a58e6aa594f,T1016,0
688890ddbf532a4de7c83a58e6aa594f,T1083,0
688890ddbf532a4de7c83a58e6aa594f,T1497,0
688890ddbf532a4de7c83a58e6aa594f,T1497.003,0
688890ddbf532a4de7c83a58e6aa594f,T1120,1
688890ddbf532a4de7c83a58e6aa594f,T1018,0
688890ddbf532a4de7c83a58e6aa594f,T1095,0
688890ddbf532a4de7c83a58e6aa594f,T1071,0
688890ddbf532a4de7c83a58e6aa594f,T1571,0
688890ddbf532a4de7c83a58e6aa594f,T1070.004,0
688890ddbf532a4de7c83a58e6aa594f,T1055,0
688890ddbf532a4de7c83a58e6aa594f,T1497,0
688890ddbf532a4de7c83a58e6aa594f,T1497.003,0
688890ddbf532a4de7c83a58e6aa594f,T1564.003,1
688890ddbf532a4de7c83a58e6aa594f,T1547.001,1
688890ddbf532a4de7c83a58e6aa594f,T1055,0
688890ddbf532a4de7c83a58e6aa594f,T1005,0
688890ddbf532a4de7c83a58e6aa594f,T1059.003,1
688890ddbf532a4de7c83a58e6aa594f,T1106,0
0ae8a7b6b4d70c0884095629fc02c19c,T1040,0
0ae8a7b6b4d70c0884095629fc02c19c,T1040,0
c51416635e529183ca5337fade82758a,T1033,0
c51416635e529183ca5337fade82758a,T1057,0
c51416635e529183ca5337fade82758a,T1083,0
c51416635e529183ca5337fade82758a,T1087,0
c51416635e529183ca5337fade82758a,T1012,0
c51416635e529183ca5337fade82758a,T1497.003,0
c51416635e529183ca5337fade82758a,T1614,1
c51416635e529183ca5337fade82758a,T1007,0
c51416635e529183ca5337fade82758a,T1082,0
c51416635e529183ca5337fade82758a,T1518,1
c51416635e529183ca5337fade82758a,T1055,0
c51416635e529183ca5337fade82758a,T1055.003,1
c51416635e529183ca5337fade82758a,T1027.005,0
c51416635e529183ca5337fade82758a,T1027,0
c51416635e529183ca5337fade82758a,T1620,0
c51416635e529183ca5337fade82758a,T1222,0
c51416635e529183ca5337fade82758a,T1497.003,0
c51416635e529183ca5337fade82758a,T1070.006,1
c51416635e529183ca5337fade82758a,T1134,1
c51416635e529183ca5337fade82758a,T1115,0
c51416635e529183ca5337fade82758a,T1213,0
c51416635e529183ca5337fade82758a,T1056.001,1
c51416635e529183ca5337fade82758a,T1489,0
c51416635e529183ca5337fade82758a,T1489,0
c51416635e529183ca5337fade82758a,T1543.003,0
c51416635e529183ca5337fade82758a,T1129,0
c51416635e529183ca5337fade82758a,T1056.001,1
c51416635e529183ca5337fade82758a,T1055.003,1
c51416635e529183ca5337fade82758a,T1543.003,0
c51416635e529183ca5337fade82758a,T1055,0
c51416635e529183ca5337fade82758a,T1134,1
26520499a3fc627d335e34586e99de7a,T1115,0
26520499a3fc627d335e34586e99de7a,T1005,0
26520499a3fc627d335e34586e99de7a,T1056.004,3
26520499a3fc627d335e34586e99de7a,T1547.001,1
26520499a3fc627d335e34586e99de7a,T1129,0
26520499a3fc627d335e34586e99de7a,T1059.003,1
26520499a3fc627d335e34586e99de7a,T1106,0
26520499a3fc627d335e34586e99de7a,T1083,0
26520499a3fc627d335e34586e99de7a,T1120,1
26520499a3fc627d335e34586e99de7a,T1497.003,0
26520499a3fc627d335e34586e99de7a,T1057,0
26520499a3fc627d335e34586e99de7a,T1056.004,3
26520499a3fc627d335e34586e99de7a,T1027.005,0
26520499a3fc627d335e34586e99de7a,T1564.003,1
26520499a3fc627d335e34586e99de7a,T1055,0
26520499a3fc627d335e34586e99de7a,T1497.003,0
26520499a3fc627d335e34586e99de7a,T1547.001,1
26520499a3fc627d335e34586e99de7a,T1055,0
a21171923ec09b9569f2baad496c9e16,T1056,1
a21171923ec09b9569f2baad496c9e16,T1115,0
a21171923ec09b9569f2baad496c9e16,T1213,0
a21171923ec09b9569f2baad496c9e16,T1056.004,3
a21171923ec09b9569f2baad496c9e16,T1056.001,1
a21171923ec09b9569f2baad496c9e16,T1129,0
a21171923ec09b9569f2baad496c9e16,T1059,0
a21171923ec09b9569f2baad496c9e16,T1010,0
a21171923ec09b9569f2baad496c9e16,T1082,0
a21171923ec09b9569f2baad496c9e16,T1033,0
a21171923ec09b9569f2baad496c9e16,T1057,0
a21171923ec09b9569f2baad496c9e16,T1083,0
a21171923ec09b9569f2baad496c9e16,T1497,0
a21171923ec09b9569f2baad496c9e16,T1087,0
a21171923ec09b9569f2baad496c9e16,T1012,0
a21171923ec09b9569f2baad496c9e16,T1497.003,0
a21171923ec09b9569f2baad496c9e16,T1614,1
a21171923ec09b9569f2baad496c9e16,T1518.001,0
a21171923ec09b9569f2baad496c9e16,T1007,0
a21171923ec09b9569f2baad496c9e16,T1018,0
a21171923ec09b9569f2baad496c9e16,T1518,1
a21171923ec09b9569f2baad496c9e16,T1095,0
a21171923ec09b9569f2baad496c9e16,T1071,0
a21171923ec09b9569f2baad496c9e16,T1571,0
a21171923ec09b9569f2baad496c9e16,T1055,0
a21171923ec09b9569f2baad496c9e16,T1055.003,1
a21171923ec09b9569f2baad496c9e16,T1027.005,0
a21171923ec09b9569f2baad496c9e16,T1027,0
a21171923ec09b9569f2baad496c9e16,T1620,0
a21171923ec09b9569f2baad496c9e16,T1497,0
a21171923ec09b9569f2baad496c9e16,T1222,0
a21171923ec09b9569f2baad496c9e16,T1497.003,0
a21171923ec09b9569f2baad496c9e16,T1070.006,1
a21171923ec09b9569f2baad496c9e16,T1134,1
a21171923ec09b9569f2baad496c9e16,T1056,1
a21171923ec09b9569f2baad496c9e16,T1056.004,3
a21171923ec09b9569f2baad496c9e16,T1056.001,1
a21171923ec09b9569f2baad496c9e16,T1489,0
a21171923ec09b9569f2baad496c9e16,T1489,0
a21171923ec09b9569f2baad496c9e16,T1543.003,0
a21171923ec09b9569f2baad496c9e16,T1547.001,1
a21171923ec09b9569f2baad496c9e16,T1055,0
a21171923ec09b9569f2baad496c9e16,T1055.003,1
a21171923ec09b9569f2baad496c9e16,T1543.003,0
a21171923ec09b9569f2baad496c9e16,T1547.001,1
a21171923ec09b9569f2baad496c9e16,T1134,1
83833f8dbdd6ecf3a1212f5d1fc3d9dd,T1497.003,0
83833f8dbdd6ecf3a1212f5d1fc3d9dd,T1497.003,0
4e595db3b612e1e9da90a0ef7d740792,T1083,0
4e595db3b612e1e9da90a0ef7d740792,T1082,0
4e595db3b612e1e9da90a0ef7d740792,T1095,0
4e595db3b612e1e9da90a0ef7d740792,T1071,0
4e595db3b612e1e9da90a0ef7d740792,T1543.003,0
4e595db3b612e1e9da90a0ef7d740792,T1129,0
4e595db3b612e1e9da90a0ef7d740792,T1569.002,3
4e595db3b612e1e9da90a0ef7d740792,T1059,0
4e595db3b612e1e9da90a0ef7d740792,T1027.005,0
4e595db3b612e1e9da90a0ef7d740792,T1027,0
4e595db3b612e1e9da90a0ef7d740792,T1543.003,0
894b81b907c23f927a3f38cfd30f32da,T1083,0
894b81b907c23f927a3f38cfd30f32da,T1082,0
894b81b907c23f927a3f38cfd30f32da,T1543.003,0
894b81b907c23f927a3f38cfd30f32da,T1129,0
894b81b907c23f927a3f38cfd30f32da,T1569.002,3
894b81b907c23f927a3f38cfd30f32da,T1059,0
894b81b907c23f927a3f38cfd30f32da,T1027.005,0
894b81b907c23f927a3f38cfd30f32da,T1027,0
894b81b907c23f927a3f38cfd30f32da,T1543.003,0
4d30612a928faf7643b14bd85d8433cc,T1064,0
4d30612a928faf7643b14bd85d8433cc,T1129,0
4d30612a928faf7643b14bd85d8433cc,T1082,0
4d30612a928faf7643b14bd85d8433cc,T1016,0
4d30612a928faf7643b14bd85d8433cc,T1083,0
4d30612a928faf7643b14bd85d8433cc,T1497,0
4d30612a928faf7643b14bd85d8433cc,T1120,1
4d30612a928faf7643b14bd85d8433cc,T1018,0
4d30612a928faf7643b14bd85d8433cc,T1105,0
4d30612a928faf7643b14bd85d8433cc,T1095,0
4d30612a928faf7643b14bd85d8433cc,T1071,0
4d30612a928faf7643b14bd85d8433cc,T1055,0
4d30612a928faf7643b14bd85d8433cc,T1064,0
4d30612a928faf7643b14bd85d8433cc,T1027,0
4d30612a928faf7643b14bd85d8433cc,T1497,0
4d30612a928faf7643b14bd85d8433cc,T1564.003,1
4d30612a928faf7643b14bd85d8433cc,T1055,0
4d30612a928faf7643b14bd85d8433cc,T1005,0
fb84a392601fc19aeb7f8ce11b3a4907,T1547.001,1
fb84a392601fc19aeb7f8ce11b3a4907,T1064,0
fb84a392601fc19aeb7f8ce11b3a4907,T1129,0
fb84a392601fc19aeb7f8ce11b3a4907,T1059,0
fb84a392601fc19aeb7f8ce11b3a4907,T1082,0
fb84a392601fc19aeb7f8ce11b3a4907,T1083,0
fb84a392601fc19aeb7f8ce11b3a4907,T1497,0
fb84a392601fc19aeb7f8ce11b3a4907,T1518.001,0
fb84a392601fc19aeb7f8ce11b3a4907,T1018,0
fb84a392601fc19aeb7f8ce11b3a4907,T1105,0
fb84a392601fc19aeb7f8ce11b3a4907,T1095,0
fb84a392601fc19aeb7f8ce11b3a4907,T1071,0
fb84a392601fc19aeb7f8ce11b3a4907,T1064,0
fb84a392601fc19aeb7f8ce11b3a4907,T1027,0
fb84a392601fc19aeb7f8ce11b3a4907,T1112,0
fb84a392601fc19aeb7f8ce11b3a4907,T1497,0
fb84a392601fc19aeb7f8ce11b3a4907,T1036,0
fb84a392601fc19aeb7f8ce11b3a4907,T1547.001,1
fb84a392601fc19aeb7f8ce11b3a4907,T1056,1
fb84a392601fc19aeb7f8ce11b3a4907,T1056,1
f3fcb306cb93489f999e00a7ef63536b,T1082,0
f3fcb306cb93489f999e00a7ef63536b,T1016,0
f3fcb306cb93489f999e00a7ef63536b,T1497,0
f3fcb306cb93489f999e00a7ef63536b,T1124,0
f3fcb306cb93489f999e00a7ef63536b,T1120,1
f3fcb306cb93489f999e00a7ef63536b,T1018,0
f3fcb306cb93489f999e00a7ef63536b,T1095,0
f3fcb306cb93489f999e00a7ef63536b,T1071,0
f3fcb306cb93489f999e00a7ef63536b,T1218.011,0
f3fcb306cb93489f999e00a7ef63536b,T1497,0
f3fcb306cb93489f999e00a7ef63536b,T1055,0
f3fcb306cb93489f999e00a7ef63536b,T1055,0
f3fcb306cb93489f999e00a7ef63536b,T1005,0
fdc66cdabd46bc3b26aba4e59943726b,T1005,0
fdc66cdabd46bc3b26aba4e59943726b,T1018,0
fdc66cdabd46bc3b26aba4e59943726b,T1497,0
fdc66cdabd46bc3b26aba4e59943726b,T1082,0
fdc66cdabd46bc3b26aba4e59943726b,T1016,0
fdc66cdabd46bc3b26aba4e59943726b,T1095,0
fdc66cdabd46bc3b26aba4e59943726b,T1071,0
fdc66cdabd46bc3b26aba4e59943726b,T1497,0
fdc66cdabd46bc3b26aba4e59943726b,T1027,0
fdc66cdabd46bc3b26aba4e59943726b,T1129,0
118cfa75e386ed45bec297f8865de671,T1064,0
118cfa75e386ed45bec297f8865de671,T1129,0
118cfa75e386ed45bec297f8865de671,T1082,0
118cfa75e386ed45bec297f8865de671,T1016,0
118cfa75e386ed45bec297f8865de671,T1083,0
118cfa75e386ed45bec297f8865de671,T1497,0
118cfa75e386ed45bec297f8865de671,T1124,0
118cfa75e386ed45bec297f8865de671,T1018,0
118cfa75e386ed45bec297f8865de671,T1105,0
118cfa75e386ed45bec297f8865de671,T1095,0
118cfa75e386ed45bec297f8865de671,T1071,0
118cfa75e386ed45bec297f8865de671,T1055,0
118cfa75e386ed45bec297f8865de671,T1064,0
118cfa75e386ed45bec297f8865de671,T1027,0
118cfa75e386ed45bec297f8865de671,T1218.011,0
118cfa75e386ed45bec297f8865de671,T1497,0
118cfa75e386ed45bec297f8865de671,T1055,0
0812ce08a75e5fc774a114436e88cd06,T1064,0
0812ce08a75e5fc774a114436e88cd06,T1129,0
0812ce08a75e5fc774a114436e88cd06,T1082,0
0812ce08a75e5fc774a114436e88cd06,T1016,0
0812ce08a75e5fc774a114436e88cd06,T1083,0
0812ce08a75e5fc774a114436e88cd06,T1497,0
0812ce08a75e5fc774a114436e88cd06,T1124,0
0812ce08a75e5fc774a114436e88cd06,T1120,1
0812ce08a75e5fc774a114436e88cd06,T1018,0
0812ce08a75e5fc774a114436e88cd06,T1105,0
0812ce08a75e5fc774a114436e88cd06,T1095,0
0812ce08a75e5fc774a114436e88cd06,T1071,0
0812ce08a75e5fc774a114436e88cd06,T1055,0
0812ce08a75e5fc774a114436e88cd06,T1064,0
0812ce08a75e5fc774a114436e88cd06,T1027.005,0
0812ce08a75e5fc774a114436e88cd06,T1027,0
0812ce08a75e5fc774a114436e88cd06,T1218.011,0
0812ce08a75e5fc774a114436e88cd06,T1497,0
0812ce08a75e5fc774a114436e88cd06,T1564.003,1
0812ce08a75e5fc774a114436e88cd06,T1562.001,0
0812ce08a75e5fc774a114436e88cd06,T1055,0
0812ce08a75e5fc774a114436e88cd06,T1005,0
1bb267c96ec2925f6ae3716d831671cf,T1064,0
1bb267c96ec2925f6ae3716d831671cf,T1129,0
1bb267c96ec2925f6ae3716d831671cf,T1082,0
1bb267c96ec2925f6ae3716d831671cf,T1016,0
1bb267c96ec2925f6ae3716d831671cf,T1083,0
1bb267c96ec2925f6ae3716d831671cf,T1497,0
1bb267c96ec2925f6ae3716d831671cf,T1124,0
1bb267c96ec2925f6ae3716d831671cf,T1120,1
1bb267c96ec2925f6ae3716d831671cf,T1018,0
1bb267c96ec2925f6ae3716d831671cf,T1105,0
1bb267c96ec2925f6ae3716d831671cf,T1095,0
1bb267c96ec2925f6ae3716d831671cf,T1071,0
1bb267c96ec2925f6ae3716d831671cf,T1055,0
1bb267c96ec2925f6ae3716d831671cf,T1064,0
1bb267c96ec2925f6ae3716d831671cf,T1027,0
1bb267c96ec2925f6ae3716d831671cf,T1218.011,0
1bb267c96ec2925f6ae3716d831671cf,T1497,0
1bb267c96ec2925f6ae3716d831671cf,T1564.003,1
1bb267c96ec2925f6ae3716d831671cf,T1562.001,0
1bb267c96ec2925f6ae3716d831671cf,T1055,0
1bb267c96ec2925f6ae3716d831671cf,T1005,0
f4d46629ca15313b94992f3798718df7,T1547.009,1
f4d46629ca15313b94992f3798718df7,T1547.001,1
f4d46629ca15313b94992f3798718df7,T1037.005,3
f4d46629ca15313b94992f3798718df7,T1064,0
f4d46629ca15313b94992f3798718df7,T1129,0
f4d46629ca15313b94992f3798718df7,T1204.002,0
f4d46629ca15313b94992f3798718df7,T1559.001,0
f4d46629ca15313b94992f3798718df7,T1010,0
f4d46629ca15313b94992f3798718df7,T1082,0
f4d46629ca15313b94992f3798718df7,T1124,0
f4d46629ca15313b94992f3798718df7,T1016,0
f4d46629ca15313b94992f3798718df7,T1083,0
f4d46629ca15313b94992f3798718df7,T1497,0
f4d46629ca15313b94992f3798718df7,T1518.001,0
f4d46629ca15313b94992f3798718df7,T1120,1
f4d46629ca15313b94992f3798718df7,T1018,0
f4d46629ca15313b94992f3798718df7,T1105,0
f4d46629ca15313b94992f3798718df7,T1095,0
f4d46629ca15313b94992f3798718df7,T1071,0
f4d46629ca15313b94992f3798718df7,T1055,0
f4d46629ca15313b94992f3798718df7,T1064,0
f4d46629ca15313b94992f3798718df7,T1027,0
f4d46629ca15313b94992f3798718df7,T1218.011,0
f4d46629ca15313b94992f3798718df7,T1497,0
f4d46629ca15313b94992f3798718df7,T1036,0
f4d46629ca15313b94992f3798718df7,T1564.003,1
f4d46629ca15313b94992f3798718df7,T1547.001,1
f4d46629ca15313b94992f3798718df7,T1547.009,1
f4d46629ca15313b94992f3798718df7,T1055,0
f4d46629ca15313b94992f3798718df7,T1037.005,3
f4d46629ca15313b94992f3798718df7,T1005,0
